

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  K - 40                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -2.07402-29 -2.0740E-29    9.643108552568D-06 1928  6   5   314    6
 -3.91201-31 -3.9120E-31    2.556230684561D-06 1928  6   5   314    6
 -7.12911-30 -7.1291E-30    1.402699635811D-06 1928  6   5   316    6
 -2.02734-29 -2.0273E-29    1.973028697694D-05 1928  6   5   316    6
 -1.78781-30 -1.7878E-30    5.593435544022D-06 1928  6   5   317    6
 -2.02093-30 -2.0209E-30    1.484465073005D-05 1928  6   5   317    6
 -1.25162-30 -1.2516E-30    1.597929083915D-05 1928  6   5   318    6
 -2.68057-30 -2.6806E-30   -1.119164953718D-05 1928  6   5   318    6
 -3.58234-31 -3.5823E-31    1.116588598524D-05 1928  6   5   319    6
 -2.12985-30 -2.1299E-30   -2.347583163124D-05 1928  6   5   319    6
 -1.17068-30 -1.1707E-30   -1.708408788048D-05 1928  6   5   319    6
 -1.32332-30 -1.3233E-30    1.511350240298D-05 1928  6   5   320    6
 -8.19574-31 -8.1957E-31    4.880584303703D-06 1928  6   5   320    6
 -6.98296-31 -6.9830E-31   -5.728229862334D-06 1928  6   5   321    6
 -2.28742-30 -2.2874E-30    8.743475181609D-06 1928  6   5   321    6
 -1.62512-30 -1.6251E-30    1.230678349923D-05 1928  6   5   321    6
 -1.58022-30 -1.5802E-30    1.265646555560D-05 1928  6   5   322    6
 -6.48669-31 -6.4867E-31   -1.541618298305D-06 1928  6   5   322    6
 -1.22648-30 -1.2265E-30   -1.630682930004D-05 1928  6   5   323    6
 -5.03462-31 -5.0346E-31    3.972494448388D-06 1928  6   5   323    6
 -9.08168-31 -9.0817E-31   -2.202235709568D-06 1928  6   5   324    6
 -1.06729-30 -1.0673E-30   -9.369524683974D-06 1928  6   5   324    6
 -7.58267-31 -7.5827E-31   -3.956390031486D-06 1928  6   5   324    6
 -9.95104-31 -9.9510E-31    4.019680355142D-06 1928  6   5   325    6
 -1.46723-30 -1.4672E-30    2.044669206604D-05 1928  6   5   325    6
 -4.75114-31 -4.7511E-31    8.419032063959D-06 1928  6   5   326    6
 -4.89373-31 -4.8937E-31    6.130293252805D-06 1928  6   5   327    6
 -3.88662-31 -3.8866E-31    5.145859384180D-06 1928  6   5   327    6
 -5.59969-31 -5.5997E-31   -1.785813143126D-06 1928  6   5   328    6
 -1.59241-30 -1.5924E-30    6.279789752613D-06 1928  6   5   328    6
 -3.93573-31 -3.9357E-31    7.622474102657D-06 1928  6   5   329    6
 -3.03313-31 -3.0331E-31    9.890772897980D-06 1928  6   5   329    6
 -1.30771-31 -1.3077E-31    7.646955364790D-06 1928  6   5   329    6
 -6.44526-32 -6.4453E-32   -6.206111157611D-06 1928  6   5   330    6
 -1.61936-31 -1.6194E-31   -2.470111649055D-05 1928  6   5   330    6
 -9.77722-32 -9.7772E-32    2.045571236036D-06 1928  6   5   330    6
 -4.14144-31 -4.1414E-31    9.658476278657D-06 1928  6   5   331    6
 -1.42515-32 -1.4252E-32   -3.508402624278D-05 1928  6   5   332    6
 -7.38051-32 -7.3805E-32    1.354919917411D-06 1928  6   5   332    6
 -2.86147-32 -2.8615E-32   -1.048412179756D-05 1928  6   5   333    6
 -6.76547-32 -6.7655E-32   -4.434281727663D-06 1928  6   5   333    6
 -2.94954-32 -2.9495E-32    1.356143669869D-05 1928  6   5   333    6
 -7.91039-32 -7.9104E-32   -1.264160174107D-06 1928  6   5   333    6
 -1.01159-32 -1.0116E-32   -9.885427890673D-06 1928  6   5   334    6
 -6.49402-33 -6.4940E-33    3.079756452795D-06 1928  6   5   334    6
 -2.20072-32 -2.2007E-32    9.087934857740D-06 1928  6   5   335    6
 -3.59441-32 -3.5944E-32    2.782097757406D-06 1928  6   5   335    6
 -1.28194-32 -1.2819E-32    3.120270839507D-05 1928  6   5   335    6
 -2.62012-32 -2.6201E-32    7.633238172241D-06 1928  6   5   336    6
 -1.69401-32 -1.6940E-32    5.903152874067D-06 1928  6   5   336    6
 -9.01635-34 -9.0164E-34   -5.545481264664D-06 1928  6   5   336    6
 -6.67689-34 -6.6769E-34   -1.497703272078D-06 1928  6   5   337    6
 -2.18716-33 -2.1872E-33   -1.828855685006D-05 1928  6   5   337    6
 -1.55389-33 -1.5539E-33   -6.435461969501D-06 1928  6   5   337    6
 -2.00489-33 -2.0049E-33   -4.987804817116D-06 1928  6   5   337    6
 -2.89367-34 -2.8937E-34   -1.036745724290D-05 1928  6   5   338    6
 -4.72619-34 -4.7262E-34   -2.115869230882D-06 1928  6   5   338    6
 -1.68558-34 -1.6856E-34   -1.186535198577D-05 1928  6   5   339    6
 -2.23054-25 -2.2305E-25    1.793287724054D-05 1928  6   5   340    6
 -1.23132-24 -1.2313E-24    1.624273137775D-05 1928  6   5   340    6
 -1.42367-24 -1.4237E-24   -2.107229905806D-05 1928  6   5   343    6
 -1.90261-25 -1.9026E-25    5.255937895852D-06 1928  6   5   343    6
 -1.13118-24 -1.1312E-24   -1.768065206250D-05 1928  6   5   344    6
 -1.35014-29 -1.3501E-29    2.962655724579D-05 1928  6   5   410    6
 -5.54222-30 -5.5422E-30    3.608662232809D-06 1928  6   5   410    6
 -3.85671-29 -3.8567E-29    2.592883571774D-06 1928  6   5   412    6
 -2.49351-29 -2.4935E-29    4.010411026953D-06 1928  6   5   412    6
 -1.32717-30 -1.3272E-30   -2.260448925160D-05 1928  6   5   413    6
 -5.57966-30 -5.5797E-30   -7.168895595759D-06 1928  6   5   413    6
