#    [ 5025 :  6 :   5 ]    50 - 112
# Energy and angle distribution
#           NK           371  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            70  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 1.8000000e+06 2.6390070e-07 6.0230900e-10 2.2401600e-11 5.9556900e-13 1.3075900e-14
 1.9200000e+06 2.3858990e-07 6.2139000e-10 2.3362800e-11 6.2824700e-13 1.4321700e-14
 2.0400000e+06 2.1493850e-07 6.3814700e-10 2.4251600e-11 6.5960200e-13 1.3641800e-14
 2.1600000e+06 1.9305960e-07 6.5271700e-10 2.5066200e-11 6.8816300e-13 1.5369400e-14
 2.2800000e+06 1.7299640e-07 6.6526500e-10 2.5819600e-11 7.1709300e-13 1.5021300e-14
 2.4000000e+06 1.5473570e-07 6.7598800e-10 2.6511500e-11 7.4151600e-13 1.6030800e-14
 2.5200000e+06 1.3822120e-07 6.8505000e-10 2.7145900e-11 7.6914600e-13 1.6176000e-14
 2.6400000e+06 1.2336550e-07 6.9262200e-10 2.7729900e-11 7.9319200e-13 1.6208700e-14
 2.7600000e+06 1.1006110e-07 6.9884000e-10 2.8262200e-11 8.1735800e-13 1.8396500e-14
 2.8800000e+06 9.8188050e-08 7.0380800e-10 2.8751700e-11 8.4010700e-13 1.9149200e-14
 3.0000000e+06 8.7621240e-08 7.0757900e-10 2.9196700e-11 8.6066600e-13 1.9709600e-14
 3.1200000e+06 7.8235700e-08 7.1017800e-10 2.9595500e-11 8.8144000e-13 2.0619000e-14
 3.2400000e+06 6.9909990e-08 7.1157000e-10 2.9946800e-11 9.0070100e-13 2.1195600e-14
 3.3600000e+06 6.2528830e-08 7.1167600e-10 3.0245300e-11 9.1859200e-13 2.1748800e-14
 3.4800000e+06 5.5984970e-08 7.1037800e-10 3.0484300e-11 9.3494500e-13 2.2400900e-14
 3.6000000e+06 5.0179950e-08 7.0751700e-10 3.0655200e-11 9.4937900e-13 2.2836000e-14
 3.7200000e+06 4.5024450e-08 7.0290900e-10 3.0748000e-11 9.6123200e-13 2.3292800e-14
 3.8400000e+06 4.0438310e-08 6.9634700e-10 3.0751200e-11 9.7054000e-13 2.3713400e-14
 3.9600000e+06 3.6350140e-08 6.8761800e-10 3.0653000e-11 9.7671200e-13 2.4245500e-14
